T,ActionApplied,Q_star,TotalSpent
793,freeship,240.18418513466577,108.54743039395501
793,combo,512.7581891861736,539.0125883430255
793,flashsale,60.91761918848789,-30.690244921072704
793,loyalty,188.96317476994318,113.56250877766921
794,voucher,25.27407602885796,9.722122179930546
794,freeship,239.39424341514456,384.44989833972863
794,combo,510.89169422512634,518.7333356140037
794,flashsale,58.815753275230186,19.973446172787874
794,loyalty,187.79376643685478,277.5672421787272
795,voucher,26.067673508870257,7.689917055064175
795,freeship,239.43468435230346,153.7273695692678
795,combo,513.7962778423662,479.2627155936881
795,flashsale,60.89516153613314,-39.08205242881848
795,loyalty,187.4933710012652,232.58442577974597
796,voucher,23.77214549844661,-48.10691035691863
796,freeship,240.66397037881325,251.82663338213013
796,combo,516.2287256017921,634.1298971201533
796,flashsale,60.167064494689306,177.48277570411202
796,loyalty,188.11204134653067,246.92999343938675
797,voucher,22.341772593199416,-7.470605681114005
797,freeship,240.89162117951992,269.99160302753126
797,combo,515.4173923709051,513.9861763675677
797,flashsale,59.36895537388422,-8.493865261653298
797,loyalty,187.4584795101986,343.45254874397557
798,voucher,20.479243098744618,-18.81534855075745
798,freeship,239.68303750468664,210.40955322613823
798,combo,513.8538642171984,611.5427101922285
798,flashsale,60.052471287437555,-4.302625051494914
798,loyalty,187.24218396954836,289.1323811186126
799,voucher,18.96154419455146,9.155458735184283
799,freeship,240.48978573710872,124.33720257930734
799,combo,514.4980366845047,611.2039628748129
799,flashsale,59.69130157116017,154.73896790599065
799,loyalty,187.93055699732324,243.26280891160374
800,voucher,19.9275079848968,-30.29050539621776
800,freeship,239.59915829017456,100.83532654619677
800,combo,516.8281074702833,619.603353404992
800,flashsale,60.03136495451977,21.48471408660204
800,loyalty,187.88637655663928,151.94122175965347
801,voucher,21.13689414636111,-45.12992508980993
801,freeship,241.17823216899137,101.58709534060509
801,combo,517.0792182296492,382.0366885116433
801,flashsale,59.09436134395358,-133.2995029591136
801,loyalty,187.28137920877361,236.739455746418
802,voucher,22.293732931307183,275.66427390237925
802,freeship,240.65685305787375,301.54135924778166
802,combo,515.8456265691367,569.1274801969075
802,flashsale,59.10227526947341,127.89500875144743
802,loyalty,188.17793580644206,35.291987629598225
803,voucher,24.138933943377744,-234.3814204368812
803,freeship,240.20138703436973,212.54481986074515
803,combo,515.903992488256,566.5749530291555
803,flashsale,58.21149041935707,164.1141359663542
803,loyalty,189.46339939379328,94.02945044492732
804,voucher,22.86484538673029,196.66835965997512
804,freeship,240.53288013988526,351.1841856825278
804,combo,513.8918936429036,534.2221154380603
804,flashsale,57.59795564579035,132.3489164275402
804,loyalty,190.29497585201892,143.0359597219611
805,voucher,21.4308147458224,-176.4881777463778
805,freeship,240.36936242714003,234.56013040119248
805,combo,514.4366192710573,563.3833943354834
805,flashsale,57.92388417200697,4.454829327813222
805,loyalty,188.95447772757012,116.2162579404818
806,voucher,21.580812814359312,-136.79352639503003
806,freeship,242.48091638880211,65.59189168353299
806,combo,515.1214489617819,179.63085662686797
806,flashsale,59.80307523803297,2.7322057076982347
806,loyalty,189.5485697015246,148.68394389719077
807,voucher,21.35360189252436,-143.58828110859812
807,freeship,243.8651192937264,159.06051589786694
807,combo,517.4721372933122,548.2050399987279
807,flashsale,58.613070269189144,94.28406317372773
807,loyalty,189.10672477899615,238.9658438212768
808,voucher,20.982430070194294,-95.57033181868826
808,freeship,244.26543953499433,173.0085561584668
808,combo,515.6490500628087,462.3330996013478
808,flashsale,56.499921908175295,-50.16348930463495
808,loyalty,187.5754545744699,151.36660363865985
809,voucher,20.26144227290895,162.7919015977031
809,freeship,243.68123384084709,329.17606929417855
809,combo,514.4855282493219,499.87284539484415
809,flashsale,55.723888011372544,82.55356219375174
809,loyalty,189.06324188520693,172.24262991324102
810,voucher,19.445762019442668,-11.983352051988188
810,freeship,242.8438702023876,120.51980515983061
810,combo,513.9818721752288,580.545263472312
810,flashsale,58.17080381109737,248.63593545447299
810,loyalty,187.91684012766652,15.802837947962018
811,voucher,18.940983995053678,189.79005471848657
811,freeship,242.7678510595017,168.04713677660604
811,combo,512.2259491254592,116.64695477433133
811,flashsale,57.580978065000714,86.35506534993881
811,loyalty,187.60990863518074,88.70579670110283
812,voucher,20.2964599601939,187.79642654971104
812,freeship,243.48716888994332,340.4012982203818
812,combo,512.1538512797085,472.9642040246772
812,flashsale,56.731264896586005,-149.369331651876
812,loyalty,188.19715756911887,200.92014295297784
813,voucher,19.584563178301917,72.26629357545958
813,freeship,244.4279425047102,409.49859801726274
813,combo,511.5830871652154,356.86013434079484
813,flashsale,55.8879013519758,75.02277971484546
813,loyalty,187.59399256529767,214.06704079031843
814,voucher,18.6178672547545,-215.14573671728448
814,freeship,245.7568284774325,576.8640445599046
814,combo,512.8307512755251,444.86904742399423
814,flashsale,56.47616674848828,9.714380841185495
814,loyalty,187.01068120420243,74.01854992442482
815,voucher,18.211877513828,-4.261415129129013
815,freeship,249.00254136403746,28.094106833818216
815,combo,514.32262748397,648.3811247129497
815,flashsale,56.75920906192807,64.69066721512887
815,loyalty,185.5645908587653,131.5679698856791
816,voucher,17.94665541983253,-68.62644382105893
816,freeship,249.33750921249197,181.37571418220915
816,combo,513.5467792769413,442.6278757256306
816,flashsale,57.30592525747922,68.51101215703827
816,loyalty,185.8217948015407,209.8291100787727
817,voucher,19.842813362979317,-54.46409371827586
817,freeship,247.76165792135816,295.5606109770156
817,combo,515.9206010055358,449.436448432797
817,flashsale,59.38671946709706,57.127102362350115
817,loyalty,183.4291477168935,205.523046006213
818,voucher,18.988071855498113,-133.01635362973758
818,freeship,248.342214963877,299.68412248776303
818,combo,515.2379051702214,714.0278700525364
818,flashsale,58.75576902798955,62.82743778176642
818,loyalty,183.83359721442812,144.77458677976762
819,voucher,22.296320817361536,42.63584794200081
819,freeship,249.2444710747119,220.61960989402573
819,combo,513.5224480502613,397.76541752828865
819,flashsale,58.22943807463356,40.219877667628054
819,loyalty,183.20861531015416,168.6845931254049
820,voucher,23.074898436931033,-164.71286348074358
820,freeship,248.9462325432132,188.5270112264314
820,combo,512.307440121488,313.21773591870306
820,flashsale,59.37522266430144,-82.08136433186533
820,loyalty,185.47258510762535,315.43709031057654
821,voucher,20.74787732557253,-45.0144301956454
821,freeship,245.03872785739821,251.16191268050625
821,combo,510.7288148645881,508.4868074217125
821,flashsale,59.43268397257467,162.86915347146896
821,loyalty,182.24774328217995,357.7219302218666
822,voucher,21.332294449742385,37.45724653166477
822,freeship,244.64315686033277,274.29007633079794
822,combo,509.31157015695584,666.8778355828206
822,flashsale,59.149685882631395,107.92494783029042
822,loyalty,183.00692212981255,126.29836654226725
823,voucher,21.44914498512167,-206.82375678075465
823,freeship,244.2475320478938,85.44638978667624
823,combo,510.7913973738774,620.5888418606479
823,flashsale,58.49253714898539,-119.01798759727849
823,loyalty,182.6466519121916,389.964924182024
824,voucher,22.086431937613167,-164.60161612878267
824,freeship,244.74603332913375,390.86342151138297
824,combo,510.3392187498162,673.9483258915425
824,flashsale,60.80213327600542,-29.928589889712867
824,loyalty,182.14321104812004,271.2533227853121
825,voucher,21.47905520923331,102.0805317686895
825,freeship,245.0411301698019,417.6344398276799
825,combo,511.29769247668145,252.2913015077974
825,flashsale,60.812816772601046,-40.836431386811746
825,loyalty,179.3186648067575,130.48254882978534
826,voucher,21.22579936564386,14.842862238176796
826,freeship,243.63626242280858,285.1289851471246
826,combo,512.1254295757642,682.0228495129252
826,flashsale,62.698990489413276,-27.38710536964564
826,loyalty,179.62617897868046,371.6325898969262
827,voucher,21.83864274821992,-130.18313541497295
827,freeship,242.67774788727402,106.94954480252551
827,combo,511.85304262286365,503.835595180311
827,flashsale,61.30691123912942,286.3768653726869
827,loyalty,179.4243498205714,303.024447910141
828,voucher,23.974476244642595,104.19484065310658
828,freeship,243.17561622486025,231.97288906747292
828,combo,510.8154645540044,453.87800118308303
828,flashsale,62.48640533867626,-23.699751075022306
828,loyalty,179.8543506300737,37.2026813525992
829,voucher,22.367783459265052,-106.29318843387527
829,freeship,244.51727628466463,331.39819685240735
829,combo,510.0247838990721,557.813867588872
829,flashsale,62.08307981190945,49.93654079988651
829,loyalty,179.52232000529017,154.2089819046411
830,voucher,23.112842889224492,-70.23457362223978
830,freeship,244.85005741332512,194.6589053871109
830,combo,511.5563168361244,544.0004310281895
830,flashsale,59.502524094090155,219.0066786121238
830,loyalty,179.52087968127313,155.53820887113693
831,voucher,21.74769426312098,-30.5533470254973
831,freeship,243.40582501479503,203.3504109272027
831,combo,511.15057435343704,390.96188082366655
831,flashsale,61.4533594375354,45.226818899595685
831,loyalty,179.15771521738355,118.46222957441717
832,voucher,20.37918906861211,-58.48966769417784
832,freeship,243.36758603330466,230.56460443723594
832,combo,511.9535499528876,627.8257370167338
832,flashsale,59.62746246109754,122.6534983622847
832,loyalty,177.194838916795,189.7783543444074
833,voucher,21.65159103699491,-51.82964690332084
833,freeship,242.90530581838118,447.47701324946365
833,combo,512.2745585559055,337.41750562520974
833,flashsale,60.70784589270419,246.32911632663678
833,loyalty,178.04959885408425,75.67203171932377
834,voucher,21.798401477831955,125.12719938583868
834,freeship,242.0225934229287,148.98828827767323
834,combo,512.1374750935674,671.579077807274
834,flashsale,61.37194338093861,-150.2073250961241
834,loyalty,179.59014039490467,154.610986117647
835,voucher,20.192088435352314,44.55585666292575
835,freeship,243.9449592635603,272.0524915136543
835,combo,512.7882227329296,565.6635932083828
835,flashsale,61.719370354118816,97.6552886787517
835,loyalty,177.72331797958438,-96.46118535252853
836,voucher,19.46115251051691,-45.827298812089694
836,freeship,243.0054072049709,523.5552970710017
836,combo,511.34030825872094,590.3911768225015
836,flashsale,59.44468096117726,39.219080592075585
836,loyalty,176.15873881260495,127.06549657773917
837,voucher,21.79648472526143,2.5897102323689865
837,freeship,243.26178343702333,28.41700871731763
837,combo,511.419349044662,513.1308641861613
837,flashsale,57.855248034545575,27.507218531582527
837,loyalty,175.2145830030876,238.57855077762434
838,voucher,20.518791241859656,-14.723734619749646
838,freeship,246.78954651586483,299.1427462652573
838,combo,510.1414072430802,564.974316165966
838,flashsale,57.30461816610469,135.29376029883582
838,loyalty,175.0368682945583,129.34286964388193
839,voucher,20.62033345379913,-14.170824054106074
839,freeship,244.947120337995,166.8807167687522
839,combo,512.7986490978657,493.9301888493635
839,flashsale,57.3958825113658,143.64077216799038
839,loyalty,175.9359112094282,24.755777391121
840,voucher,21.404708034474535,25.066061343400182
840,freeship,246.26044160326182,265.30518130125085
840,combo,512.828966527292,460.9817051748004
840,flashsale,58.53996657174185,-66.46438328227535
840,loyalty,176.96283939455319,136.2984615732439
841,voucher,21.560528121891288,53.857279121412745
841,freeship,244.0526746893733,351.1048558508548
841,combo,514.0370167704407,536.5523650458948
841,flashsale,58.718363436786504,26.98473199175525
841,loyalty,175.60625952119986,-12.283647962656431
842,voucher,21.951640653825706,-18.36311925413721
842,freeship,244.26294259647463,356.2680952786463
842,combo,512.2079481649498,710.323941350402
842,flashsale,58.57352270291055,-68.37299082207333
842,loyalty,175.7587825384991,263.3879519380987
843,voucher,19.693649830307677,150.5455903562949
843,freeship,243.2757401232301,103.69387511683874
843,combo,511.92505597519715,780.5874359054227
843,flashsale,57.921667293482216,-92.13257218446697
843,loyalty,175.16412782961484,-5.271222074928659
844,voucher,18.376863011284605,-89.87526986090816
844,freeship,247.0010088000334,283.2386323669655
844,combo,511.23480875388236,312.61528691345654
844,flashsale,57.97120518691319,297.9911263225697
844,loyalty,173.63873520510776,70.63937237820228
845,voucher,18.4499106074521,-56.20679099492362
845,freeship,247.02532614406965,191.53556300527646
845,combo,508.3432417601385,415.30574351862
845,flashsale,57.40606861773317,78.66671441680624
845,loyalty,175.09468722105777,210.35213019184954
846,voucher,18.665357510690757,-41.9698943160525
846,freeship,247.47571357204308,196.6217609335613
846,combo,508.7478444096196,693.9380780793618
846,flashsale,58.05909120696077,171.64874249135494
846,loyalty,173.42532839073297,-45.34018020725935
847,voucher,17.775620560589765,317.727662200981
847,freeship,245.71931874407133,136.85961685721693
847,combo,509.88823223187967,460.5744584902602
847,flashsale,58.37439965492119,97.32202297005375
847,loyalty,173.18728396376102,154.61103088155443
848,voucher,17.9860890854614,-53.92984886741834
848,freeship,246.14587967634648,256.7452007624869
848,combo,510.4791486925547,442.6544586485472
848,flashsale,58.57152424832357,219.54049957617747
848,loyalty,174.53972771623896,52.44369063232868
849,voucher,18.209305247849038,232.22696917603665
849,freeship,246.9540113447553,445.8309658536065
849,combo,508.39564272935206,549.971290401593
849,flashsale,59.10335852578115,55.607452944146324
849,loyalty,175.79979712772604,216.05159774801388
850,voucher,16.834504270898705,-143.83329434657088
850,freeship,246.5572989590692,128.38144805263073
850,combo,509.72819228067897,735.4935041025141
850,flashsale,59.49800796295437,9.878812245536835
850,loyalty,177.17501500471573,82.36270471121283
851,voucher,18.993562940145996,155.19917140273648
851,freeship,247.17552014133167,-16.219941121173065
851,combo,508.98864666893195,567.7052372516881
851,flashsale,59.909278669543426,-137.91247945056654
851,loyalty,176.25142511516694,235.4826785055135
852,voucher,20.37129373183895,4.207245389741743
852,freeship,246.1808097318131,212.34368382579964
852,combo,509.48803733405686,499.12161387595165
852,flashsale,61.87298998383426,120.3998628981272
852,loyalty,174.18935501470588,179.15207458033154
853,voucher,19.494577926661368,-162.07514605118254
853,freeship,245.41271230006222,163.9475266928541
853,combo,510.1649306157715,553.8487194804909
853,flashsale,62.9057812269574,103.20824698656148
853,loyalty,173.0582439296727,202.70857619090214
854,voucher,19.54118496483513,177.51407415424836
854,freeship,246.9089716124846,109.43659418492052
854,combo,509.97874453511986,641.3014444258065
854,flashsale,63.08784443522515,171.76611261828697
854,loyalty,173.68323209532662,373.7070546559861
855,voucher,18.819508717518243,10.532802390018473
855,freeship,247.35454828478217,402.17853284623817
855,combo,509.264895551322,530.3598230245533
855,flashsale,62.454361101893944,130.19717877963708
855,loyalty,173.6950471190467,246.70651508241093
856,voucher,20.090713845249304,142.60028909962975
856,freeship,246.76007571864267,314.7924356040372
856,combo,508.6655563815114,498.40309715004076
856,flashsale,61.89626469713699,35.09972237123857
856,loyalty,172.92245555480582,222.4582440054798
857,voucher,19.267121914654478,99.90944937843022
857,freeship,244.8216558664267,272.26280876528887
857,combo,509.7435807327994,604.2767537187117
857,flashsale,61.31727792245625,1.716022837153858
857,loyalty,172.7164877914926,252.81723425244712
858,voucher,18.331500069704415,165.46667198386135
858,freeship,244.73028031927055,50.81065798093101
858,combo,510.22334047458304,205.57564618560838
858,flashsale,59.95607256222522,167.9849307786721
858,loyalty,171.9604148948678,-14.761186689743141
859,voucher,16.812536024034763,-22.613449207313472
859,freeship,245.07493309768566,158.50706177052166
859,combo,509.00956941385726,659.1058809150743
859,flashsale,60.41974330867229,105.45724391125927
859,loyalty,171.9299129283255,177.21457251177696
860,voucher,18.341264291094337,166.28813631394726
860,freeship,246.79733807956669,238.51114442610321
860,combo,509.3359997280098,506.3975488499224
860,flashsale,58.668890829164056,-62.31721726870656
860,loyalty,172.13684777253476,177.7874611043399
861,voucher,18.967101171159776,21.72485659582541
861,freeship,245.72290302829597,327.0720648394571
861,combo,509.6221026726654,386.9874607835459
861,flashsale,58.88393586292683,111.69767304597084
861,loyalty,171.79875162175492,151.85098259908744
862,voucher,20.766148891213295,-166.11110614701866
862,freeship,245.04189971701024,159.55252803850067
862,combo,511.59050202597325,456.005393444015
862,flashsale,57.18348609868637,2.9031326896779603
862,loyalty,173.07676102976262,238.66337401263866
863,voucher,20.487797485550644,153.56296758374447
863,freeship,241.44741338115224,185.97011580992597
863,combo,510.76722943867514,642.4544432668449
863,flashsale,57.16229254123545,-100.65890094058105
863,loyalty,171.3967653101219,100.16074777264562
864,voucher,19.19444355176389,-106.7775521545309
864,freeship,241.21427037154714,318.2475755023951
864,combo,510.0184915788084,346.0195083882626
864,flashsale,56.87338397864843,372.83823846667013
864,loyalty,173.1681425342744,158.73655002838007
865,voucher,19.437333714536358,-133.26689558188414
865,freeship,240.42802143236665,421.0881857268964
865,combo,509.294725441468,508.34460330068964
865,flashsale,57.64188978846536,72.68709272079992
865,loyalty,173.81440631426855,1.951578431197163
866,voucher,21.304948267683816,-48.00663943978668
866,freeship,239.90432779070454,68.25020549717192
866,combo,509.47603901117077,508.15164408385846
866,flashsale,57.476507738698984,117.11271258376928
866,loyalty,173.45376016637036,249.12034953859154
867,voucher,20.85404212640945,221.26978374761643
867,freeship,239.47152202703904,307.12951226522347
867,combo,509.03583945603594,551.9554728330927
867,flashsale,55.8556259479806,-18.99510419574119
867,loyalty,172.62494091149037,551.8830367227605
868,voucher,21.220138835329433,-71.1858143855331
868,freeship,239.14984868776065,197.0709361216829
868,combo,507.76589916730074,503.381343570026
868,flashsale,56.861756489057484,98.96723201036095
868,loyalty,174.01938939351086,131.50211118848503
869,voucher,21.067958285049603,19.048778159876914
869,freeship,240.51856689122354,242.5784167914018
869,combo,508.6177497689744,729.5696950513566
869,flashsale,56.8652620873512,98.08165700201118
869,loyalty,176.98847466613913,118.1554947970547
870,voucher,20.929205753864956,175.04264501166165
870,freeship,241.65743566420667,371.92356003094716
870,combo,508.2969143037713,761.2436414636275
870,flashsale,58.0517427304605,153.82505165323659
870,loyalty,175.6375886047753,249.93453721471457
871,voucher,20.248507218468674,-30.871047375029782
871,freeship,241.75348849320085,208.16964971963378
871,combo,507.5224081891372,408.4478976572225
871,flashsale,58.34997575560424,265.73609143622616
871,loyalty,178.05400444720453,186.77830627799537
872,voucher,20.50598834075094,150.39740877788782
872,freeship,241.2385512267807,314.20940602116764
872,combo,507.38755025164517,432.86608730003286
872,flashsale,59.486783372073596,143.2480052431338
872,loyalty,178.25239207676597,200.22746130711226
873,voucher,20.43126201005353,141.49326820930332
873,freeship,241.4419755016437,438.79115785634735
873,combo,506.4435304658368,519.9102513858475
873,flashsale,60.02132857499549,-13.606614479604985
873,loyalty,178.3935993659227,236.31073158025694
874,voucher,21.71675743818412,-12.859851475182676
874,freeship,243.157026450264,196.85388552991736
874,combo,506.3672632522726,387.09917880783155
874,flashsale,59.932841572282456,62.914175990481255
874,loyalty,177.81640950448872,134.08347307794395
875,voucher,23.330348085473183,2.4848284620298777
875,freeship,242.56653465322378,416.532272493311
875,combo,507.5154101098741,565.0295585354381
875,flashsale,60.681760077063856,-55.59450150292221
875,loyalty,177.33164823605463,176.885284379753
876,voucher,24.038934956722024,27.853262236406774
876,freeship,242.89056662025732,310.4843860229448
876,combo,505.7054734825552,421.71437754498584
876,flashsale,60.90671458502282,376.53658331333384
876,loyalty,177.56172997900444,165.68737293513973
877,voucher,23.457164797507208,30.113968568241138
877,freeship,242.08781187179318,126.29598795103263
877,combo,508.9253537804524,835.1592155127123
877,flashsale,57.89222042067673,-115.33154857834288
877,loyalty,176.53134782943619,-30.881743457907533
878,voucher,23.314570926756534,35.359003181006045
878,freeship,242.66509682006972,289.11064871523433
878,combo,510.23608859166404,735.2741929242853
878,flashsale,58.802600356143266,-169.77683777856518
878,loyalty,175.3827473695656,110.29677023828602
879,voucher,24.85386500641884,191.19740024441612
879,freeship,242.5398724420458,201.4846087388771
879,combo,507.81602683709866,593.3463329440068
879,flashsale,58.897233167081744,42.20936907251645
879,loyalty,174.84945715298133,17.960752019649306
880,voucher,23.951235269576575,7.946402017436725
880,freeship,243.5833525175105,262.3800202961351
880,combo,506.56886786138057,493.7988399171997
880,flashsale,58.701951905767125,-268.3946352685848
880,loyalty,176.7490435640909,310.02815613523694
881,voucher,24.579365921238576,-128.9491033404339
881,freeship,242.58682926420187,213.93474326397305
881,combo,506.6196399684404,680.2393555197439
881,flashsale,58.282783280540244,114.65123457669958
881,loyalty,174.25473345031355,67.74998615110411
882,voucher,23.23152378805416,-93.43200354069725
882,freeship,243.61781878180815,232.5053549015341
882,combo,506.4459933916208,660.38863558449
882,flashsale,56.130495465131744,-207.88516522139855
882,loyalty,172.49286148024723,-8.06278315102935
883,voucher,22.586136490129476,29.31480615740073
883,freeship,243.71216658381468,468.0865215019103
883,combo,507.4806181250819,389.39874687021677
883,flashsale,57.57460913899877,-24.332013837880666
883,loyalty,171.88577993653098,-1.4897754596647417
884,voucher,22.152669136696566,28.64573835401818
884,freeship,245.57276067822198,459.01592986841683
884,combo,509.14568139908135,325.4000905124606
884,flashsale,57.42513582290546,-98.10883440646698
884,loyalty,170.38878016916297,98.16492004488224
885,voucher,22.91262410958919,8.196621303467627
885,freeship,244.05494545481835,207.99873545443336
885,combo,512.6140092283399,696.9899025846324
885,flashsale,59.6952015309676,65.9457242511022
885,loyalty,172.93570970056322,360.6070871695302
886,voucher,22.023283784478163,-15.851464573284755
886,freeship,243.09195632580006,215.74378454822252
886,combo,511.7965037716404,555.1725480822652
886,flashsale,59.11755869724022,-34.5543957475765
886,loyalty,172.4057851207657,142.69983826721764
887,voucher,22.96988557866831,-91.00918716269327
887,freeship,243.21032147169953,186.14506683929812
887,combo,511.3588690410342,518.0396471265791
887,flashsale,58.02817705669732,-72.24600931086339
887,loyalty,174.66021163769975,277.6000553262568
888,voucher,20.979443799523317,161.98252132708535
888,freeship,241.82325132501308,391.3531104283761
888,combo,510.35657789358396,256.19757002905067
888,flashsale,60.40553615149382,242.1592903541004
888,loyalty,173.60721592703365,245.83224614711594
889,voucher,22.299660421438805,-58.11259884783489
889,freeship,240.34144180942408,116.96734584470083
889,combo,509.2147844751214,593.2877309841025
889,flashsale,58.97835560939418,113.59121382288981
889,loyalty,173.22682404017212,74.39422009033714
890,voucher,21.25445546496745,-59.42624843206434
890,freeship,239.99838459565004,236.13375269416787
890,combo,509.0396291765066,460.71587160546505
890,flashsale,58.47351844626985,-27.70022487129731
890,loyalty,170.9390900258419,8.306997359785896
891,voucher,20.289191205801707,103.98287416483407
891,freeship,238.9428265809433,81.53520019389742
891,combo,508.6993328837823,753.6147127226234
891,flashsale,56.93373698884743,16.134801153363625
891,loyalty,173.14483455896857,390.80977303981086
892,voucher,20.20638323018846,10.12326035620945
892,freeship,240.50713739544645,453.06573659616595
892,combo,509.81687133734863,648.7564917512029
892,flashsale,56.917036263693575,-109.93604213644338
892,loyalty,172.78408057218084,156.1938645183296
893,voucher,19.416730435538117,163.72735631441375
893,freeship,241.11280627003205,260.39478222840035
893,combo,511.33114535619717,471.43849353655577
893,flashsale,57.6613426827358,-42.56946408854122
893,loyalty,173.0320589763208,41.642803442314715
894,voucher,19.69134320410889,-50.03117686577819
894,freeship,239.48702474890462,138.9717919149464
894,combo,510.94430715127737,634.724822730795
894,flashsale,57.21965350060223,68.46736076772702
894,loyalty,173.7823132518599,119.72101488223608
895,voucher,21.498427409772,-97.70944366055261
895,freeship,239.00112850269724,140.58472786750247
895,combo,511.14033121894363,432.4050520548942
895,flashsale,59.55852851998975,-3.8602932912580172
895,loyalty,173.64520275145617,262.8696418737112
896,voucher,21.209627268118098,134.6460958871662
896,freeship,239.60212726168356,121.15627219107674
896,combo,511.0476152364948,414.297381173019
896,flashsale,56.19865634524422,21.275605398576182
896,loyalty,173.64505794930818,87.69153323771987
897,voucher,18.16379945534094,-130.30897487683754
897,freeship,238.00946996001824,465.3832304175929
897,combo,510.17643625193443,456.9626304256317
897,flashsale,54.38379589610496,6.45757203440094
897,loyalty,174.83667861975587,105.95886375322463
898,voucher,17.397234873204663,-65.58502156309127
898,freeship,239.68619844203894,208.20037523318362
898,combo,509.4333896507169,614.0872141330723
898,flashsale,52.499281946442835,73.07594968964901
898,loyalty,174.00640604980276,302.37024901219183
899,voucher,17.155708399856294,-24.890321754672563
899,freeship,241.31120592558554,354.5661370269357
899,combo,510.427870264979,665.8171803147969
899,flashsale,51.83734847236394,108.92873461898971
899,loyalty,173.75496831273404,-53.84336141169294
900,voucher,16.905845112861304,34.72734741981347
900,freeship,239.94129252074208,213.562218583482
900,combo,508.9761587005625,244.10070998508695
900,flashsale,51.8585732136325,196.98970746172526
900,loyalty,173.28900923237364,38.51786502920527
901,voucher,18.48779438463579,132.72902972915512
901,freeship,238.3328568217695,88.73620608946297
901,combo,508.3272047918693,619.0917786046812
901,flashsale,51.76737621741008,301.1014058563171
901,loyalty,173.98742957648872,242.53900555068373
902,voucher,18.464558901238483,-308.6712435090045
902,freeship,238.97151015849323,449.1283246785173
902,combo,507.857301406885,348.92348560257454
902,flashsale,51.83023355840124,0.3952730491413021
902,loyalty,173.74935795912796,311.0969022064561
903,voucher,18.73177449505384,-68.04859905250838
903,freeship,238.33455396631783,57.530285383550705
903,combo,507.07755793465793,453.37608412846987
903,flashsale,49.82680318573051,-74.08506221024174
903,loyalty,174.5917288819217,67.8567339590625
904,voucher,18.825655922874894,71.00532234817749
904,freeship,239.24153072347124,221.07503157713919
904,combo,508.6303593205521,471.3396604186911
904,flashsale,48.39196871371373,131.66896599831628
904,loyalty,174.33029923633956,87.0809860806908
905,voucher,20.88888814593638,-75.39967013510673
905,freeship,238.1039485479843,419.486966267757
905,combo,507.8809862878576,580.1660984016999
905,flashsale,47.393224703372006,102.15265622546073
905,loyalty,173.55446174271083,185.03510052584173
906,voucher,20.12241021168389,39.06467439815758
906,freeship,237.4485524151369,254.52838164594428
906,combo,509.02276014267363,673.6093019137136
906,flashsale,44.40684320303984,22.526427188314365
906,loyalty,173.60998596779217,-29.844112069246222
907,voucher,20.274851832461962,-159.6354981267862
907,freeship,236.90433029634391,191.21375569720138
907,combo,508.83060788022317,579.9866553724786
907,flashsale,44.19132990020832,251.9072279988579
907,loyalty,171.79459999326008,100.97269805796904
908,voucher,20.86395746513502,15.138724249338265
908,freeship,236.41318055058017,244.9363543704696
908,combo,510.90320275052585,395.0129222134939
908,flashsale,44.283908052610826,203.0750643198923
908,loyalty,170.7649000430159,185.8360037671538
909,voucher,20.37496129850967,-147.20583794193894
909,freeship,235.14415409204707,314.9588170055608
909,combo,511.3511350595547,703.4232953968594
909,flashsale,44.97350917387722,153.60536032699477
909,loyalty,172.23161761496877,286.37496188544895
910,voucher,22.39466094549406,-124.08432162917572
910,freeship,234.10729389321494,252.92880342909226
910,combo,511.72169993318795,577.6819641722765
910,flashsale,44.07966959768555,221.12702521207612
910,loyalty,171.37762450716116,299.4815070353571
911,voucher,19.93423917074797,-30.693001808410468
911,freeship,234.6474775760421,145.49828341229912
911,combo,512.7003042062926,207.54378619783603
911,flashsale,42.988832715821815,-31.732260455985184
911,loyalty,170.13126510323787,396.95338600982086
912,voucher,21.98875767997302,70.35485516001444
912,freeship,235.35364190062162,197.40335917266557
912,combo,511.978388883483,576.6065466355483
912,flashsale,42.29856748458882,-6.911805666179852
912,loyalty,170.12675628316487,319.59977594615
913,voucher,20.81259001967839,4.715852192908045
913,freeship,233.9824268644683,289.27468022444407
913,combo,510.7653972853833,448.93146034568343
913,flashsale,43.004720770691655,117.49325377780812
913,loyalty,172.1706497507323,147.4211032448107
914,voucher,22.0691466337157,-8.362705446461028
914,freeship,233.32435026713662,137.6460603950353
914,combo,509.3158183672307,355.04523080173135
914,flashsale,42.27790122124403,164.2538409036055
914,loyalty,171.91209685202426,205.07545880367405
915,voucher,20.16962439725801,249.22948590025976
915,freeship,233.06631603151033,183.6788827767797
915,combo,508.0474967369963,454.9651858845725
915,flashsale,42.378098643123074,-2.2694687665787256
915,loyalty,170.96952767719506,40.10246400740263
916,voucher,22.798950920527822,-27.242400655369067
916,freeship,231.47571855680647,357.6005456623449
916,combo,507.77746554267685,656.0111142253107
916,flashsale,45.00256734469169,109.25373970732252
916,loyalty,171.0065714598016,332.5159487816308
917,voucher,23.839348739260288,-102.19416223666639
917,freeship,228.8026704075378,383.3478385151951
917,combo,508.5553224613063,439.77028022155383
917,flashsale,45.57959007476719,-59.20055652929988
917,loyalty,171.46346569509555,243.98157213666522
918,voucher,22.111050982821023,12.373076184013145
918,freeship,229.97858067447663,392.86523505434275
