T,ActionApplied,Q_star,TotalSpent
744,freeship,346.5338001348623,284.4366282151979
744,combo,595.8827575899124,576.2759011752181
744,flashsale,219.35691474109896,286.8427691920093
744,loyalty,292.77348626400277,281.5978686558801
745,voucher,300.98767569143934,308.2813532002831
745,freeship,344.75680603395597,329.9271717035789
745,combo,596.5177356918336,694.3210314191793
745,flashsale,220.14755213665066,340.257486126528
745,loyalty,295.45997162936095,114.54742100394853
746,voucher,302.57475401357704,364.6620270256163
746,freeship,342.357101931887,390.0796584503212
746,combo,594.662525826556,677.7006748561961
746,flashsale,220.01390218013415,263.39019109852933
746,loyalty,294.71913056598515,229.25210667263116
747,voucher,303.3454500521665,484.1803579451421
747,freeship,344.0426205428602,429.8826112420453
747,combo,596.2072647125525,472.4612291318644
747,flashsale,220.39395499846813,284.39175690865284
747,loyalty,293.8868756465785,302.1652289470651
748,voucher,304.27762831488195,358.66302255135884
748,freeship,342.4022660125669,127.68649559370365
748,combo,593.5362866694871,685.0576562837459
748,flashsale,220.53822197663737,238.722543987
748,loyalty,293.82392792382126,278.4052778875453
749,voucher,303.6355579805783,461.32651616760154
749,freeship,342.909023791705,376.0882622684534
749,combo,594.5617114853943,584.7486228295959
749,flashsale,218.57380564339377,289.5359637201236
749,loyalty,291.7571253181877,212.73499409669824
750,voucher,304.1805138693282,176.3605263172252
750,freeship,342.53427235221056,313.3371428320968
750,combo,593.5482018275549,516.7598112021076
750,flashsale,218.43350961321772,182.06826441181724
750,loyalty,292.54912199594406,325.3211737312927
751,voucher,304.74768062715117,237.08850869641344
751,freeship,343.125452663345,266.493446501856
751,combo,596.112589632078,513.3113721755726
751,flashsale,216.8627449819126,196.30801953053216
751,loyalty,291.9995540539308,349.9890904647179
752,voucher,304.95734525257814,160.81778392522486
752,freeship,343.84029483257245,280.2559441511554
752,combo,593.368552943058,500.37454441545304
752,flashsale,217.8531610714786,137.7624788672196
752,loyalty,293.2583658547601,250.87254777730325
753,voucher,305.5701090029164,283.2003945392619
753,freeship,346.0188034769743,320.32461568194134
753,combo,593.9957572824661,585.6326184125438
753,flashsale,218.3434206487674,292.98493938207866
753,loyalty,291.98734578878134,456.91521859502024
754,voucher,304.25135399174525,437.6006192668899
754,freeship,343.4192388660309,411.11520272608726
754,combo,594.2201710197995,688.951815908147
754,flashsale,218.52064088971147,206.31231665618805
754,loyalty,288.82545611816766,327.2893058434073
755,voucher,306.24781031500925,353.8754305759194
755,freeship,341.65591131866586,325.4709642056593
755,combo,592.06864391936,572.4133996063805
755,flashsale,217.20423679656543,213.52086944147632
755,loyalty,291.47326383843716,438.8387181453348
756,voucher,307.54097426801275,280.18272125532184
756,freeship,342.9364174108598,312.39459210105434
756,combo,595.0357995973986,594.0668275539904
756,flashsale,217.21593980308756,242.53848680293444
756,loyalty,290.3104285682159,156.07175893266287
757,voucher,308.9323062737214,308.98548748698516
757,freeship,343.1807351140183,319.221013973881
757,combo,592.9967497379732,726.8960935841368
757,flashsale,218.44633388212122,196.49495724157413
757,loyalty,289.56347012618227,231.87517702606718
758,voucher,309.5985031927526,203.70841806221034
758,freeship,342.1362591523739,508.20989200490544
758,combo,594.4558059620404,576.9388805604469
758,flashsale,218.5037781492761,299.3050199772482
758,loyalty,290.74844583578135,325.37133572125936
759,voucher,311.15470595834756,235.5865506988978
759,freeship,343.79253705181577,350.1854364385496
759,combo,595.5165254780272,557.5155315456497
759,flashsale,221.43278890556164,117.80230305158584
759,loyalty,290.091047097065,255.39727213700797
760,voucher,311.6838768210554,521.6121390403957
760,freeship,343.89431891058086,457.2139265657582
760,combo,596.2242079732644,722.6993564446976
760,flashsale,220.56974654767794,265.91413576799846
760,loyalty,291.46608942261565,460.71215741588696
761,voucher,311.47749457431945,-54.68789501861011
761,freeship,343.548164263132,331.2450401540329
761,combo,597.5426329394907,506.25706654245204
761,flashsale,220.99292365107374,236.03868415068186
761,loyalty,291.2161393117091,331.1700440259046
762,voucher,310.57434788414054,311.72116261010945
762,freeship,345.2030466384585,346.1683160364002
762,combo,597.0476404061882,653.5915952559731
762,flashsale,221.65606008361758,93.68526607288689
762,loyalty,291.4395065247567,379.93114964115415
763,voucher,309.5838764440679,312.67111504455283
763,freeship,344.3246703495517,296.0011983521331
763,combo,597.1642595658461,726.7028104034334
763,flashsale,222.78044377289189,232.685532730445
763,loyalty,293.12578549908653,440.59948834656865
764,voucher,310.1894572014627,243.25308747301273
764,freeship,345.9845455402012,307.2253283928869
764,combo,596.5856492338454,732.038000635875
764,flashsale,223.4189704442481,155.98324580167292
764,loyalty,294.02735363969924,104.29207655841492
765,voucher,310.93094876430547,427.3737434097384
765,freeship,345.76600814159843,214.02595328061525
765,combo,596.2078944839741,711.3853767596793
765,flashsale,223.1249590284634,404.0511276174253
765,loyalty,291.7491398957086,289.8835311419289
766,voucher,308.85653036738984,334.0605823554889
766,freeship,346.5210406156858,319.5578579271279
766,combo,595.852674361857,621.0518354337999
766,flashsale,223.39654814624356,74.33508405338819
766,loyalty,290.7309493427592,335.6738451598138
767,voucher,309.0994016888865,325.6970361221931
767,freeship,346.9079866004548,423.8333846089456
767,combo,596.3560613994231,660.0429725724172
767,flashsale,221.99226234709474,390.8490719511319
767,loyalty,290.39406146972067,455.77399199107276
768,voucher,308.13837389056664,435.9571598347238
768,freeship,346.0490182916556,317.6673443675544
768,combo,594.7996615515771,646.5882818677514
768,flashsale,224.73899600823043,271.29986708325185
768,loyalty,287.00327897276605,321.1280975371585
769,voucher,305.84387554179733,343.8306744576059
769,freeship,348.67764566230613,380.2856108365962
769,combo,592.8136043408101,636.5106336555394
769,flashsale,224.0719508184912,288.30358333633615
769,loyalty,285.8548441697632,-32.194574494032565
770,voucher,304.68248348316183,425.3991486623194
770,freeship,350.66146969279924,350.3015750827667
770,combo,594.4559010428736,720.2251169890516
770,flashsale,222.47571748809713,85.90473264352053
770,loyalty,286.02806446472135,127.1942119810933
771,voucher,305.9876118372491,237.16545109973092
771,freeship,353.59944406456833,311.78518843310474
771,combo,594.7594327593312,626.4612402299629
771,flashsale,221.11293631855327,176.49405600357488
771,loyalty,284.70373424412355,255.33390348932167
772,voucher,305.9170415576808,379.267746228454
772,freeship,351.8304665665199,330.0985469425636
772,combo,596.164600644412,659.217594761385
772,flashsale,218.99665511625744,402.4346451515538
772,loyalty,286.2314444334886,360.11691434297114
773,voucher,308.23346493489976,455.93224052632377
773,freeship,350.74560739145744,328.72568750873023
773,combo,596.4479155111537,571.4237999290009
773,flashsale,216.5970790528821,226.25636528082916
773,loyalty,285.988974466697,292.9848318682091
774,voucher,308.59478794763805,199.6291004782658
774,freeship,352.3978175620345,321.5881801804442
774,combo,594.3545412786003,792.9518922075908
774,flashsale,217.68457128356553,203.00943702564717
774,loyalty,287.47928174182687,152.5129025267433
775,voucher,306.1438476062599,219.70265592742527
775,freeship,351.50443896966453,584.3150045401317
775,combo,594.4492234276269,561.7441601550087
775,flashsale,216.86229625522282,260.39460883569456
775,loyalty,284.60170557246306,207.89525548355653
776,voucher,306.22177450515375,384.9302541372563
776,freeship,353.6667668686606,373.5768830062832
776,combo,593.6004914182166,620.6837520745235
776,flashsale,218.05096979564905,205.7285674708794
776,loyalty,281.2252520960088,329.4151129439988
777,voucher,309.75562854419326,322.26560433362664
777,freeship,350.923167242552,490.9308999544767
777,combo,595.182600753719,558.7589898385642
777,flashsale,219.0072130539582,209.74349361827007
777,loyalty,279.14789168275166,339.4450578279537
778,voucher,310.58181396519734,351.39773662386875
778,freeship,349.80872480610975,157.82247929352746
778,combo,594.1255767571427,603.7055497539014
778,flashsale,221.1315266469741,135.41568345245253
778,loyalty,278.71631865854584,399.1550566297689
779,voucher,309.209361284716,228.73522921714613
779,freeship,350.5743062409174,371.9034809909228
779,combo,593.6339233601192,706.8905443114543
779,flashsale,221.04134713490203,218.0033077451308
779,loyalty,275.804919748049,484.3568833639199
780,voucher,307.3239352776563,239.4190445637002
780,freeship,349.9662041055762,507.73663545216755
780,combo,593.3293973055022,577.7976951840747
780,flashsale,220.8836824114433,218.00247709099662
780,loyalty,272.45469614954607,153.98179575512776
781,voucher,307.6065825790139,341.1095023506895
781,freeship,346.57624339341214,506.14237088663856
781,combo,592.5251154440181,587.4079072827964
781,flashsale,220.52758774434494,260.0945651069834
781,loyalty,270.96389817372733,343.35196573410803
782,voucher,308.765096628384,350.2490298930551
782,freeship,349.2388197740261,319.34620082456775
782,combo,594.006736383105,746.504283574272
782,flashsale,218.6331280764935,311.91868208231426
782,loyalty,270.95771741839474,171.5022612586303
783,voucher,305.7276212733219,-2.725742666960059
783,freeship,347.93135264566826,295.82227246059495
783,combo,595.2708853870972,490.7679126586111
783,flashsale,218.9148388051493,332.38405502069105
783,loyalty,269.17627068751995,178.33905105883383
784,voucher,305.69713831912185,321.00957968033686
784,freeship,350.85067589131455,173.33541150846915
784,combo,595.1444401699374,712.6765683034264
784,flashsale,217.5397664138995,252.1445551883501
784,loyalty,267.64225250564573,167.6120249770928
785,voucher,303.72622088765905,407.6088912709223
785,freeship,351.483200880195,308.42765279639406
785,combo,594.6153852447172,602.7570078099384
785,flashsale,219.36602330515782,180.68744077608736
785,loyalty,265.5135637907365,366.22382727104696
786,voucher,300.1598784904499,488.54251979857975
786,freeship,352.07073965629655,235.5470166156823
786,combo,596.5529660334097,506.83552427299406
786,flashsale,218.0641028286713,77.1110994491714
786,loyalty,264.1097872026449,354.3468676208369
787,voucher,301.84283216524466,157.2187767391338
787,freeship,350.7446091467342,481.2708311940087
787,combo,595.1268076338815,453.42957665158093
787,flashsale,221.26254344043087,202.84712998372726
787,loyalty,262.9829866359817,262.67635422669207
788,voucher,301.903256959964,214.98704740838525
788,freeship,353.17836757630863,424.1992841152854
788,combo,596.4975389196492,438.885283608583
788,flashsale,220.98592926431294,264.9577460935802
788,loyalty,261.57793243608415,289.5511215805719
789,voucher,303.18012679956945,267.27384954468306
789,freeship,353.70910223433236,372.7330372972228
789,combo,595.5884016039391,646.224051343048
789,flashsale,219.88945230965845,236.57414771073914
789,loyalty,264.5429075398325,311.97729183225704
790,voucher,305.27404017395605,334.2940621187872
790,freeship,352.5092081338224,251.28403299164125
790,combo,596.2311725458733,657.4819589225656
790,flashsale,219.87229154677505,217.516413854814
790,loyalty,263.2732665951929,279.311675177084
791,voucher,302.0465941346923,248.8027537427337
791,freeship,354.6984738065548,303.4574946889606
791,combo,598.3998208137709,608.5720438743151
791,flashsale,221.8938323345545,425.0545975488584
791,loyalty,264.14397844907137,327.20423254194543
792,voucher,302.71554042498764,414.9250866708172
792,freeship,351.7680679308286,455.3808995067628
792,combo,600.3496132803998,637.4466967610531
792,flashsale,222.90614969931173,231.8398484305992
792,loyalty,263.9702164719074,307.6498239817616
793,voucher,302.4558102269926,21.418504144117207
793,freeship,351.2485208799262,297.28492497226523
793,combo,599.5682361089979,816.8863497499254
793,flashsale,224.98175764078852,268.0847359993029
793,loyalty,263.65529509812734,209.4709439996663
794,voucher,300.92706337903036,222.11623095335136
794,freeship,351.84693991028547,201.40395567241794
794,combo,597.8752030742818,748.7905817934086
794,flashsale,223.53132491050135,179.98520124452298
794,loyalty,262.2353516139809,270.8479522113396
795,voucher,301.3326203300365,82.98843902680008
795,freeship,352.36507189309674,395.18897781075253
795,combo,596.3688399343845,709.1907812852816
795,flashsale,222.7708354844043,172.79431961750674
795,loyalty,263.20041261374314,337.499359729715
796,voucher,299.62432232333987,389.24147134874045
796,freeship,353.07930276734345,424.48495111744734
796,combo,595.3898979690234,504.46115085805184
796,flashsale,218.59876791538022,114.86230217573937
796,loyalty,264.2545773457793,269.28124709244565
797,voucher,298.06901417125255,328.00488825749693
797,freeship,352.8123917679934,414.5960389763429
797,combo,595.1102043703733,610.670522483679
797,flashsale,216.3223889811702,214.8553315556588
797,loyalty,263.673788648264,352.346829659807
798,voucher,298.2216825683794,165.84719984562403
798,freeship,349.9326367162291,436.8179837393942
798,combo,595.215684005776,536.2657979427343
798,flashsale,217.73515017381052,111.44101620909828
798,loyalty,261.64622639098997,126.42203160221757
799,voucher,297.00097529801553,41.2884557508732
799,freeship,350.59028318288614,235.9187704683036
799,combo,596.8413210956147,478.47962901534976
799,flashsale,214.3906100584324,133.5842251016094
799,loyalty,262.6318457126498,189.2864278273397
800,voucher,296.90806064722494,424.4861446332934
800,freeship,349.3589737995211,318.00531102967
800,combo,598.9393186453863,443.7980921950561
800,flashsale,216.45375555362506,63.50707093929441
800,loyalty,263.5950048843472,393.90302227902015
801,voucher,296.2353796436527,353.6137840946143
801,freeship,350.96530241977024,459.5407775222218
801,combo,595.3513629546885,490.94879477175675
801,flashsale,216.08104859986017,441.4570310899778
801,loyalty,262.3621555987522,299.4246780578008
802,voucher,296.36826744255353,239.42867584925295
802,freeship,351.8392809831449,273.1678791819212
802,combo,593.2070103061592,551.6451327108434
802,flashsale,216.82457954113562,147.21331305408887
802,loyalty,261.18159029320776,98.777462379198
803,voucher,299.0197514453449,359.2647016088667
803,freeship,353.6113354515182,294.4100632341006
803,combo,593.1700220032587,628.6439075100986
803,flashsale,216.0689808086512,270.5564734404732
803,loyalty,259.6577254517755,248.55407852281945
804,voucher,295.84315412131053,90.19937636816911
804,freeship,354.40351184952766,274.0289574378073
804,combo,592.3521552226699,494.24361543687894
804,flashsale,214.19759186627454,63.016304284222485
804,loyalty,259.50462210433534,380.03243056390704
805,voucher,294.5319602054498,357.4445114243447
805,freeship,354.1451194790109,365.87071519009646
805,combo,592.6479763127617,582.6830807888492
805,flashsale,212.2019607060786,134.58416022518594
805,loyalty,260.63724382675315,208.01008121555503
806,voucher,292.6903780532227,232.3885754094572
806,freeship,353.15848446906944,316.5987060080505
806,combo,595.6377879644397,687.229031328766
806,flashsale,212.6816923591863,337.01631038986943
806,loyalty,261.1300505167012,212.0694799990049
807,voucher,292.12643369054825,188.89107412805618
807,freeship,354.0213402573081,316.1309221647505
807,combo,593.8388425427952,621.2742936612193
807,flashsale,212.72437208256468,192.53984769631302
807,loyalty,261.8792335143398,318.0311910039221
808,voucher,293.6572495379675,300.55697905166426
808,freeship,353.7493050282859,392.9806723516857
808,combo,594.7090909555064,775.6250781352815
808,flashsale,213.66925803795812,31.688522359704052
808,loyalty,260.9773208198469,313.4263408562723
809,voucher,294.40176644024655,432.51228801194236
809,freeship,354.5292640104675,406.43958782093773
809,combo,594.3686354808004,513.736098995604
809,flashsale,215.1812453432824,100.13816754944284
809,loyalty,258.8293144477727,226.80806636442753
810,voucher,296.33375633143424,591.4802710532344
810,freeship,354.95194544410856,372.1833253786502
810,combo,592.9447967469694,710.0521088277692
810,flashsale,213.08739723136918,233.14843068273024
810,loyalty,258.8760966559127,201.75112551235154
811,voucher,298.24590226601015,240.53562438229852
811,freeship,353.99020234174026,438.9252678910512
811,combo,592.606379455707,606.7709079413272
811,flashsale,213.578542520737,147.46022756684636
811,loyalty,260.8816542857734,357.63941630850184
812,voucher,300.0498842099422,286.22161505431546
812,freeship,355.23845813440107,593.2722883826235
812,combo,594.3560715589299,657.4037744756794
812,flashsale,214.46276716759834,292.3889486659756
812,loyalty,259.2776029423452,181.64859318622018
813,voucher,301.16399768915716,194.22009466269236
813,freeship,353.52929955426504,459.9506684074182
813,combo,594.1028319841149,366.5407221055025
813,flashsale,211.4356182863351,438.613868876434
813,loyalty,257.17481768907976,330.47206134914643
814,voucher,303.83441793712285,449.4003223258028
814,freeship,352.85210569988993,470.80441097547344
814,combo,591.010017051498,676.0337221526822
814,flashsale,209.71402453821312,437.8594899028731
814,loyalty,255.24748838408848,153.40590992694092
815,voucher,301.7617830883509,506.10920443295345
815,freeship,352.424205964254,314.6457725133844
815,combo,590.2686876738657,499.809286458776
815,flashsale,211.50970313104472,145.50991066563552
815,loyalty,254.58132764928064,176.27469562131182
816,voucher,303.26398454651627,284.8292677976714
816,freeship,349.0377070920516,379.0857949533575
816,combo,590.7855403069552,707.2962101297803
816,flashsale,213.119981605595,147.74571748005656
816,loyalty,255.4864108604253,323.2411896366673
817,voucher,303.57135339876453,291.95724002617465
817,freeship,350.701188980351,312.51660077344377
817,combo,590.9500905848338,725.4226390309078
817,flashsale,211.68976748758143,237.3374896468778
817,loyalty,256.1979707067694,245.20933157017006
818,voucher,304.8423268069849,393.0923962710355
818,freeship,352.9896702216588,132.36364326607978
818,combo,591.306640871132,572.2098178654306
818,flashsale,211.85838507943222,320.3741961531085
818,loyalty,256.5604629871353,430.7336738322741
819,voucher,305.1915806994078,172.53260855770407
819,freeship,354.42533721014365,649.9624150786383
819,combo,593.7573525754755,531.3458450616492
819,flashsale,210.4161693625934,-26.918597901799075
819,loyalty,255.83725096149934,265.99167410994363
820,voucher,306.66063480645,192.48530417411428
820,freeship,353.1020921409308,86.3909783799482
820,combo,592.8169755951224,371.723583206465
820,flashsale,211.23300882951895,223.73853610725044
820,loyalty,255.83902497575752,319.1763205700093
821,voucher,307.2180331410034,420.6617043665724
821,freeship,351.61204479843286,435.19599476455585
821,combo,593.0627810986,469.95619766948926
821,flashsale,211.94363272157557,273.4764978401341
821,loyalty,255.90634246972718,233.2361395630218
822,voucher,308.1983411164764,148.9742417070239
822,freeship,354.2916416693679,317.44132663223183
822,combo,594.9878271254269,711.2857713663216
822,flashsale,211.54768792481326,43.76269801555267
822,loyalty,257.46177492549253,246.0944995572282
823,voucher,309.7979506568068,296.14298541158234
823,freeship,353.95784331607007,488.67938025357
823,combo,594.6503661683196,589.4992165110974
823,flashsale,212.2053566521739,375.13545336688617
823,loyalty,254.80382187621336,381.7652119323999
824,voucher,306.89692768669556,350.7612058297081
824,freeship,353.36868225276334,273.0707382849217
824,combo,595.6015116887128,546.0549818912368
824,flashsale,211.32401258649952,242.77002663056453
824,loyalty,255.78278877113863,263.89133271980205
825,voucher,306.6854942004116,344.79310485638183
825,freeship,351.39700437189765,337.07485486639126
825,combo,594.4003792926304,639.1020685628067
825,flashsale,214.57388500187648,215.74475958556033
825,loyalty,256.2982611913655,269.89490774259247
826,voucher,307.7660013875019,221.264297294017
826,freeship,352.87448724655155,369.96887901534905
826,combo,592.2202081279269,671.6602944592631
826,flashsale,213.9622179426619,260.7078898379772
826,loyalty,253.29966641377553,101.7563907692593
827,voucher,308.60535912237424,232.59961516767765
827,freeship,352.7749132819142,250.65892664541107
827,combo,591.5848796293989,727.5317507728688
827,flashsale,214.32187149169815,245.37231394659358
827,loyalty,252.80556891815007,310.5666899179295
828,voucher,310.0619295152643,280.2994257475383
828,freeship,352.6233439252018,48.93870434832746
828,combo,592.1800192245823,629.4811856673725
828,flashsale,215.1741902536997,247.28008608149634
828,loyalty,254.1158859639786,149.9937764986911
829,voucher,310.84591390775313,370.7690557877575
829,freeship,352.74934014876203,369.2184935386244
829,combo,593.6964642749643,544.0145197992329
829,flashsale,213.76060316283662,239.15350776137916
829,loyalty,254.55635665188964,369.3340467971282
830,voucher,313.27038732553615,418.91584221555877
830,freeship,348.71720251463347,399.49106164519446
830,combo,592.8920083501724,564.9379256062871
830,flashsale,212.6181273929516,368.9752749881226
830,loyalty,254.50520637058617,337.90325371025307
831,voucher,311.85504431496616,184.84805697517731
831,freeship,344.9485684304959,270.8356953241551
831,combo,593.5382530732402,632.6229675163326
831,flashsale,211.99846733708148,177.09741196016068
831,loyalty,257.2335707688846,272.07991397192984
832,voucher,312.9154710464139,226.57524666297076
832,freeship,341.86514876435893,265.55329403302744
832,combo,594.3477301474016,682.7002254585759
832,flashsale,209.03468971765173,388.78929939106536
832,loyalty,257.0818357904988,194.70621392129348
833,voucher,312.2643928264379,233.23361462688712
833,freeship,340.738744021928,427.4115310936022
833,combo,596.2400705574499,657.6992060235349
833,flashsale,207.6014859268627,357.73814336052135
833,loyalty,257.4546892753537,269.799523159414
834,voucher,311.9443675844027,229.00241134274393
834,freeship,339.76290687341447,259.4663019764403
834,combo,599.2359254003724,490.5410044748686
834,flashsale,204.65208077547157,262.8910845542926
834,loyalty,256.86214446897895,490.22883048947864
835,voucher,312.97697968324553,319.11551959206435
835,freeship,336.14437138347034,316.46512478895477
835,combo,598.1903533559562,491.57289741338576
835,flashsale,205.39806251047642,320.98112465387726
835,loyalty,258.6561609568692,227.2675919200475
836,voucher,311.8069617722276,176.22316220086324
836,freeship,334.66452335297356,415.8345811113274
836,combo,599.1559084400112,611.435136257231
836,flashsale,204.80686778933764,184.06148057744278
836,loyalty,258.73389401793526,232.7160203774616
837,voucher,313.2103605967297,280.7037166877795
837,freeship,334.6682051729961,351.112936348737
837,combo,599.38763480485,622.2799780949365
837,flashsale,203.77403250521473,296.047535356861
837,loyalty,259.51893101566577,66.72216961744982
838,voucher,312.9624703482429,245.99198250398547
838,freeship,334.40343038026,337.57966493061855
838,combo,601.1666717800509,745.4462603202473
838,flashsale,203.84257381744334,83.03633703338855
838,loyalty,257.69441634727224,169.59990800595972
839,voucher,312.7910503645882,199.14516065972305
839,freeship,335.69500859955224,357.8663770991062
839,combo,596.9117070556113,578.9603476502011
839,flashsale,200.75250701368745,238.8894079426551
839,loyalty,256.31688733714304,436.13127800557584
840,voucher,312.0041485881213,304.20669929682055
840,freeship,336.29922487942014,362.74870936612285
840,combo,597.9569051755124,344.833154978308
840,flashsale,202.06684820913537,170.4630252216967
840,loyalty,254.5109151102471,284.7868510395673
841,voucher,311.8358316341805,648.6633249606145
841,freeship,338.5921942010611,263.53092293487634
841,combo,594.1018532228617,766.4504722609239
841,flashsale,200.90063686639874,242.58866194433915
841,loyalty,254.95592773521972,195.96462986406198
842,voucher,310.75136682087657,351.8934812484585
842,freeship,340.66513319292983,457.6801240352673
842,combo,596.1162185240634,679.9303272232314
842,flashsale,197.42791270773603,182.10588877644375
842,loyalty,253.81666884431922,98.94113994954728
843,voucher,306.5615907678184,351.52523911446417
843,freeship,340.69225548664593,167.7812668852111
843,combo,595.6190844169959,574.1095629018591
843,flashsale,196.29758820198128,371.1873322746998
843,loyalty,253.53640489742406,175.953615680364
844,voucher,305.3833045235788,350.42677518207813
844,freeship,340.22536213833774,405.2948152496485
844,combo,593.4323270317709,547.3236532101325
844,flashsale,196.11321619296322,-40.52730698836572
844,loyalty,252.8245185416534,287.91899905538185
845,voucher,305.4119497310993,360.9470888776657
845,freeship,340.2875436867715,399.72989305907697
845,combo,593.8584138106311,664.5610279520338
845,flashsale,197.41904693335172,242.80686530354674
845,loyalty,255.40623658120865,108.46897677929215
846,voucher,303.44253795039134,118.06845560637373
846,freeship,339.5134208918472,513.6270563747373
846,combo,591.9248202965465,669.5115971278481
846,flashsale,195.05039902766345,168.14017873206032
846,loyalty,256.0320890063455,73.41624386955701
847,voucher,302.668298188578,437.01324388822604
847,freeship,338.3041606382445,338.79493524068215
847,combo,590.9697737638677,684.4982145762154
847,flashsale,197.3553061761449,116.53677403433464
847,loyalty,257.3965673273997,218.41596649706005
848,voucher,305.3734827061117,120.04654860227848
848,freeship,338.9268080527927,291.08141306234035
848,combo,592.7462819329141,518.3206353858061
848,flashsale,198.79180331295822,278.88284536048076
848,loyalty,258.2635956915806,193.96663574286754
849,voucher,304.19030447286036,154.15653834008475
849,freeship,339.19387965045945,314.5774924577054
849,combo,593.6746718163677,500.9897013540648
849,flashsale,197.58596225095673,313.99591177928903
849,loyalty,258.73463604651016,294.23015254687976
850,voucher,303.981679879733,381.80354993761244
850,freeship,337.97141742681265,504.4214292775065
850,combo,594.0023182225793,530.5168772198091
850,flashsale,196.23336022937679,184.1271506614611
850,loyalty,258.3782566872223,325.66115312409477
851,voucher,304.95764738709556,337.5183048583504
851,freeship,338.71702761423865,398.08603740320905
851,combo,593.6418537975236,589.8167339191989
851,flashsale,193.81488969120653,239.41619218200466
851,loyalty,258.8887293683253,215.798354640629
852,voucher,303.9401393172203,296.5734769738058
852,freeship,339.93156248455364,447.5656619026147
852,combo,594.3124869632283,531.7082398508911
852,flashsale,193.8554832750861,157.36225729749663
852,loyalty,257.22928516544806,161.9921552679328
853,voucher,304.95709064015523,420.569652563783
853,freeship,341.3123962550683,364.0523216491752
853,combo,589.5390836686221,534.7028809802969
853,flashsale,191.89114338487704,308.30980256149763
853,loyalty,254.42067464726702,224.64088227322503
854,voucher,303.362921915695,194.90596028599003
854,freeship,342.25759717280124,361.0802959183586
854,combo,591.6289818504896,637.1585980645864
854,flashsale,191.82876062151394,-10.745765518568476
854,loyalty,255.12451826952298,363.02775345552527
855,voucher,304.97413717371614,110.68970014775354
855,freeship,341.5413019498218,316.43928510899025
855,combo,592.6171756029071,592.5114481066926
855,flashsale,191.78955259018707,225.823384227093
855,loyalty,255.9549070880977,169.76924579838936
856,voucher,305.09745137481406,313.79795009647063
856,freeship,342.5996326578258,182.49474228177385
856,combo,590.714431645376,536.5096267386094
856,flashsale,192.21980474913926,180.93747950781693
856,loyalty,257.4653807542607,305.7176521270993
857,voucher,308.4674240637417,215.71111846979863
857,freeship,342.88844633031977,283.628094410282
857,combo,590.471200076683,551.9087948473832
857,flashsale,191.13683892224694,126.74624795069874
857,loyalty,256.13772154693953,173.45063788411184
858,voucher,309.3655591460164,388.3579209706544
858,freeship,342.4185257142786,300.33866919272236
858,combo,591.7231724372981,564.3783674502581
858,flashsale,190.1333400375166,214.46450295667154
858,loyalty,257.8925398143426,260.18285092175495
859,voucher,308.3692754663453,236.82695300150363
859,freeship,343.93344047383226,202.59593282701664
859,combo,591.1467044021746,464.4654717042269
859,flashsale,190.20321971099344,62.805967461389244
859,loyalty,257.38965026251066,241.67016236887812
860,voucher,308.1973970221601,382.83921552304776
860,freeship,342.07442274572634,350.6591795493662
860,combo,590.4232316511441,678.1667280984892
860,flashsale,191.67172697540101,320.48804123320735
860,loyalty,259.62468346631607,258.48005332401914
861,voucher,306.77243948735867,399.1078050561743
861,freeship,343.4296361140553,323.39927896647686
861,combo,589.560130468161,585.5102453107327
861,flashsale,192.47523309550084,277.10573230519066
861,loyalty,257.80665870188415,218.56889154519627
862,voucher,307.85550410047665,253.09719455067187
862,freeship,344.84580873727043,231.63609477904737
862,combo,591.4630907090332,550.2295333196462
862,flashsale,192.91053790103385,164.68625245433043
862,loyalty,258.98986045430934,186.43404776365705
863,voucher,307.799596713394,354.38683466882793
863,freeship,345.79115407161345,372.1616669389088
863,combo,592.1300358167385,463.61259623362787
863,flashsale,193.9304344398591,267.6486229212961
863,loyalty,258.8855848449579,333.0373089634452
864,voucher,306.96280476150554,354.77292189143486
864,freeship,344.36634641320114,247.6804344227463
864,combo,592.2797800579616,594.0405229234358
864,flashsale,195.2459066991191,303.54611056522344
864,loyalty,258.72016937137073,271.43933694267093
865,voucher,307.1135649543333,375.66456948045334
865,freeship,342.6908224060462,277.3710273669196
865,combo,594.1416876995398,594.8796408657512
865,flashsale,194.33456867378942,319.30945353166953
865,loyalty,261.4036837911837,284.8672329001842
866,voucher,309.3840854990569,194.62058896490143
866,freeship,343.60693800615195,289.37516973722484
866,combo,594.4107588174435,483.83874653464716
866,flashsale,194.21474008454567,120.6367790799438
866,loyalty,261.32783065930676,327.24415244473124
867,voucher,307.20142094399904,308.45578745012506
867,freeship,343.79554756990683,574.9444948132765
867,combo,595.5358016969561,545.5589560388547
867,flashsale,193.0372910632014,96.5191923003459
867,loyalty,262.0400506826247,385.7900818752835
868,voucher,306.3208079170727,238.7385620543738
868,freeship,344.0828469872645,358.3181592911769
868,combo,594.3782572435462,577.6751374836625
868,flashsale,192.5602782207891,214.08703385749027
868,loyalty,262.37883866889297,340.3478810057527
869,voucher,306.6786324218053,395.433159727467
869,freeship,346.57479298747705,466.48017973577987
869,combo,596.4860131192024,609.1116777799322
869,flashsale,191.69273225206797,144.20714793810248
869,loyalty,264.93198858855936,179.37555875490943
870,voucher,304.2606538279652,395.50135362989494
870,freeship,348.41035689069867,185.8576518266977
870,combo,595.4281487061284,528.0037830555204
870,flashsale,193.79262161175714,19.041808850146992
