T,ActionApplied,Q_star,TotalSpent
809,loyalty,447.5823091933022,441.1485968610404
810,voucher,-75.06006556001438,-109.04755151393964
810,freeship,314.5409360469081,408.168595059852
810,combo,57.576060022467175,-77.12564901594459
810,flashsale,275.1622915799056,326.9984480062523
810,loyalty,447.5823091933022,330.8908533610172
811,voucher,-75.06006556001438,-91.9851643347008
811,freeship,314.5409360469081,311.41233140018846
811,combo,57.576060022467175,59.83559183252703
811,flashsale,275.1622915799056,106.59240099252219
811,loyalty,447.5823091933022,399.3625634474102
812,voucher,-75.06006556001438,-120.39345012655303
812,freeship,314.5409360469081,298.9718806800051
812,combo,57.576060022467175,-9.387429035404963
812,flashsale,275.1622915799056,250.66745217212255
812,loyalty,447.5823091933022,354.2458498402489
813,voucher,-75.06006556001438,-352.06988560879597
813,freeship,314.5409360469081,502.2949997194645
813,combo,57.576060022467175,-173.49586046103013
813,flashsale,275.1622915799056,348.179601193881
813,loyalty,447.5823091933022,297.2580696922453
814,voucher,-75.06006556001438,-18.37644924394256
814,freeship,314.5409360469081,237.60142363908614
814,combo,57.576060022467175,-160.1979202727049
814,flashsale,275.1622915799056,284.7284419196095
814,loyalty,447.5823091933022,416.5979883180429
815,voucher,-75.06006556001438,-89.22511341838572
815,freeship,314.5409360469081,301.4783135493158
815,combo,57.576060022467175,145.3693777073049
815,flashsale,275.1622915799056,249.6475245537951
815,loyalty,447.5823091933022,407.48470449463616
816,voucher,-75.06006556001438,-296.6803801455834
816,freeship,314.5409360469081,298.5971389409048
816,combo,57.576060022467175,-143.47860207567712
816,flashsale,275.1622915799056,145.5778916700529
816,loyalty,447.5823091933022,339.6999010147945
817,voucher,-75.06006556001438,-63.844495873313996
817,freeship,314.5409360469081,326.0233684554857
817,combo,57.576060022467175,244.94286211895758
817,flashsale,275.1622915799056,64.83039133520688
817,loyalty,447.5823091933022,477.06630199809916
818,voucher,-75.06006556001438,56.59405641768484
818,freeship,314.5409360469081,313.5793888002489
818,combo,57.576060022467175,81.92939705998037
818,flashsale,275.1622915799056,73.06083173116633
818,loyalty,447.5823091933022,296.65287629670524
819,voucher,-75.06006556001438,-228.09353759644443
819,freeship,314.5409360469081,383.7808673642675
819,combo,57.576060022467175,95.92606577735404
819,flashsale,275.1622915799056,458.7522459282448
819,loyalty,447.5823091933022,602.6547088706219
820,voucher,-75.06006556001438,-24.414975646938032
820,freeship,314.5409360469081,387.03336191470225
820,combo,57.576060022467175,-158.25774350670682
820,flashsale,275.1622915799056,227.5731750380468
820,loyalty,447.5823091933022,389.07824308286473
821,voucher,-75.06006556001438,4.283645392147804
821,freeship,314.5409360469081,242.49305241778924
821,combo,57.576060022467175,217.39615705047308
821,flashsale,275.1622915799056,338.32853550434356
821,loyalty,447.5823091933022,388.89823731001064
822,voucher,-75.06006556001438,-172.08412847247484
822,freeship,314.5409360469081,130.457589190174
822,combo,57.576060022467175,-26.850670224894756
822,flashsale,275.1622915799056,435.8030351594212
822,loyalty,447.5823091933022,210.83636901993415
823,voucher,-75.06006556001438,-54.37156972500051
823,freeship,314.5409360469081,246.496546638491
823,combo,57.576060022467175,23.385020841593587
823,flashsale,275.1622915799056,206.79317160442014
823,loyalty,447.5823091933022,526.2999495130605
824,voucher,-75.06006556001438,-23.470006724626046
824,freeship,314.5409360469081,296.9183546558609
824,combo,57.576060022467175,41.65293907455097
824,flashsale,275.1622915799056,220.50993909972908
824,loyalty,447.5823091933022,523.9838529322298
825,voucher,-75.06006556001438,-169.87033612294482
825,freeship,314.5409360469081,360.2396818012612
825,combo,57.576060022467175,60.145049595283375
825,flashsale,275.1622915799056,298.90905729084204
825,loyalty,447.5823091933022,571.1151301556713
826,voucher,-75.06006556001438,-11.019215353567759
826,freeship,314.5409360469081,192.4054998097862
826,combo,57.576060022467175,-7.320953849530966
826,flashsale,275.1622915799056,311.91373899827806
826,loyalty,447.5823091933022,377.18111942903784
827,voucher,-75.06006556001438,-88.34747688726218
827,freeship,314.5409360469081,114.309510259626
827,combo,57.576060022467175,182.21632369482518
827,flashsale,275.1622915799056,432.10945238511084
827,loyalty,447.5823091933022,553.834711908623
828,voucher,-75.06006556001438,-145.7408298677745
828,freeship,314.5409360469081,237.8536067389552
828,combo,57.576060022467175,33.720192689671265
828,flashsale,275.1622915799056,142.61373292282082
828,loyalty,447.5823091933022,398.7979794460079
829,voucher,-75.06006556001438,-218.10185576537683
829,freeship,314.5409360469081,291.6655807149617
829,combo,57.576060022467175,71.02896207476076
829,flashsale,275.1622915799056,331.35222052042946
829,loyalty,447.5823091933022,380.16406938297564
830,voucher,-75.06006556001438,-41.415769842920554
830,freeship,314.5409360469081,151.63378098666485
830,combo,57.576060022467175,-2.7062579581943638
830,flashsale,275.1622915799056,226.95759386399064
830,loyalty,447.5823091933022,491.7733607223655
831,voucher,-75.06006556001438,64.50291409572165
831,freeship,314.5409360469081,137.89770725160292
831,combo,57.576060022467175,131.64064506015438
831,flashsale,275.1622915799056,200.86411933770844
831,loyalty,447.5823091933022,471.1759801444302
832,voucher,-75.06006556001438,-75.98931199127178
832,freeship,314.5409360469081,297.1143253122509
832,combo,57.576060022467175,96.23950575663707
832,flashsale,275.1622915799056,283.3502368822293
832,loyalty,447.5823091933022,242.8295292035289
833,voucher,-75.06006556001438,132.524831444519
833,freeship,314.5409360469081,311.3619758932658
833,combo,57.576060022467175,-287.98281025900565
833,flashsale,275.1622915799056,184.32097285387727
833,loyalty,447.5823091933022,281.617647606084
834,voucher,-75.06006556001438,-168.3971722058435
834,freeship,314.5409360469081,170.45274293209644
834,combo,57.576060022467175,233.19541537967777
834,flashsale,275.1622915799056,303.92274342108976
834,loyalty,447.5823091933022,467.8766822215314
835,voucher,-75.06006556001438,-171.9161007950354
835,freeship,314.5409360469081,343.31295796285735
835,combo,57.576060022467175,152.34983340174398
835,flashsale,275.1622915799056,145.1970462425944
835,loyalty,447.5823091933022,242.0531812644954
836,voucher,-75.06006556001438,-156.31236736897347
836,freeship,314.5409360469081,416.94976861753355
836,combo,57.576060022467175,52.621982790308785
836,flashsale,275.1622915799056,245.11242825174668
836,loyalty,447.5823091933022,453.4240211800375
837,voucher,-75.06006556001438,-228.504273530842
837,freeship,314.5409360469081,279.54395555497354
837,combo,57.576060022467175,26.765984189798047
837,flashsale,275.1622915799056,308.40161636013016
837,loyalty,447.5823091933022,710.5475078738527
838,voucher,-75.06006556001438,-232.0255861977484
838,freeship,314.5409360469081,312.9358224411242
838,combo,57.576060022467175,-9.757628427369823
838,flashsale,275.1622915799056,168.08936959146283
838,loyalty,447.5823091933022,403.11054560438276
839,voucher,-75.06006556001438,-162.57799518253657
839,freeship,314.5409360469081,206.3030440627633
839,combo,57.576060022467175,87.51938361223117
839,flashsale,275.1622915799056,152.38952701519418
839,loyalty,447.5823091933022,284.4292200564143
840,voucher,-75.06006556001438,-256.1187884529861
840,freeship,314.5409360469081,443.31555864950985
840,combo,57.576060022467175,83.63049910192306
840,flashsale,275.1622915799056,184.24065869661786
840,loyalty,447.5823091933022,390.91713994614213
841,voucher,-75.06006556001438,-187.03197767686933
841,freeship,314.5409360469081,354.2573446547127
841,combo,57.576060022467175,134.76269398624527
841,flashsale,275.1622915799056,387.50426482803726
841,loyalty,447.5823091933022,355.9108622100749
842,voucher,-75.06006556001438,-11.402839706841888
842,freeship,314.5409360469081,211.16044643864805
842,combo,57.576060022467175,18.52486368907976
842,flashsale,275.1622915799056,261.7694023448867
842,loyalty,447.5823091933022,349.8692009538115
843,voucher,-75.06006556001438,-171.2858582965298
843,freeship,314.5409360469081,255.6808264626319
843,combo,57.576060022467175,20.101033626654086
843,flashsale,275.1622915799056,265.59176913739077
843,loyalty,447.5823091933022,577.1488368498074
844,voucher,-75.06006556001438,-147.6938820705985
844,freeship,314.5409360469081,277.1733175982212
844,combo,57.576060022467175,132.33724345668276
844,flashsale,275.1622915799056,254.7162472671265
844,loyalty,447.5823091933022,669.455122081617
845,voucher,-75.06006556001438,-120.1030581436589
845,freeship,314.5409360469081,361.5848682112072
845,combo,57.576060022467175,-67.03951253550093
845,flashsale,275.1622915799056,282.3996048980303
845,loyalty,447.5823091933022,424.9248419957282
846,voucher,-75.06006556001438,18.202469030964096
846,freeship,314.5409360469081,276.6083494834577
846,combo,57.576060022467175,219.43312364065827
846,flashsale,275.1622915799056,147.11722552895665
846,loyalty,447.5823091933022,382.47977962217993
847,voucher,-75.06006556001438,16.441872044177686
847,freeship,314.5409360469081,344.9321040089238
847,combo,57.576060022467175,-13.780797066339403
847,flashsale,275.1622915799056,280.00769872050085
847,loyalty,447.5823091933022,353.8680695256058
848,voucher,-75.06006556001438,-83.42342029238262
848,freeship,314.5409360469081,293.57110163475613
848,combo,57.576060022467175,83.45321715239886
848,flashsale,275.1622915799056,153.4890249507938
848,loyalty,447.5823091933022,278.99430598833
849,voucher,-75.06006556001438,-108.8532649445869
849,freeship,314.5409360469081,548.6666104128914
849,combo,57.576060022467175,-18.26559883737893
849,flashsale,275.1622915799056,299.4751902939284
849,loyalty,447.5823091933022,580.7474099746752
850,voucher,-75.06006556001438,-183.70312961562723
850,freeship,314.5409360469081,326.39549643092164
850,combo,57.576060022467175,95.5289175664613
850,flashsale,275.1622915799056,318.3046880580491
850,loyalty,447.5823091933022,435.61933072293147
851,voucher,-75.06006556001438,-75.19698700860933
851,freeship,314.5409360469081,238.9383663479158
851,combo,57.576060022467175,-43.014641088026664
851,flashsale,275.1622915799056,337.9703085228374
851,loyalty,447.5823091933022,376.4839981252984
852,voucher,-75.06006556001438,-401.57225337716454
852,freeship,314.5409360469081,311.5436815585052
852,combo,57.576060022467175,308.16585085681714
852,flashsale,275.1622915799056,164.08879658406642
852,loyalty,447.5823091933022,386.57612838663096
853,voucher,-75.06006556001438,-55.64021753929367
853,freeship,314.5409360469081,152.5294299849053
853,combo,57.576060022467175,28.709572285271552
853,flashsale,275.1622915799056,468.78778374789493
853,loyalty,447.5823091933022,394.535443664821
854,voucher,-75.06006556001438,-116.11116388951048
854,freeship,314.5409360469081,332.00374045078587
854,combo,57.576060022467175,50.7870202018085
854,flashsale,275.1622915799056,299.93047321815993
854,loyalty,447.5823091933022,561.1398572504291
855,voucher,-75.06006556001438,-128.16738701937203
855,freeship,314.5409360469081,534.1209566975807
855,combo,57.576060022467175,104.03134090953805
855,flashsale,275.1622915799056,287.9757350369139
855,loyalty,447.5823091933022,207.5976586545226
856,voucher,-75.06006556001438,-125.34119466081685
856,freeship,314.5409360469081,354.89986330073486
856,combo,57.576060022467175,12.042592832952252
856,flashsale,275.1622915799056,150.63138519277976
856,loyalty,447.5823091933022,608.9185249404037
857,voucher,-75.06006556001438,-177.44109650966305
857,freeship,314.5409360469081,143.70284632168878
857,combo,57.576060022467175,196.56582439334983
857,flashsale,275.1622915799056,399.47427910945635
857,loyalty,447.5823091933022,355.7103578930621
858,voucher,-75.06006556001438,-2.746610796132728
858,freeship,314.5409360469081,352.016893916562
858,combo,57.576060022467175,125.78162266268436
858,flashsale,275.1622915799056,354.61311174979005
858,loyalty,447.5823091933022,424.9254626394543
859,voucher,-75.06006556001438,-200.99202507724516
859,freeship,314.5409360469081,233.99983058724706
859,combo,57.576060022467175,137.03382552867822
859,flashsale,275.1622915799056,270.03854940653883
859,loyalty,447.5823091933022,366.46761990696575
860,voucher,-75.06006556001438,-162.98624786185135
860,freeship,314.5409360469081,271.9012419406646
860,combo,57.576060022467175,-46.9596883347355
860,flashsale,275.1622915799056,414.216740816162
860,loyalty,447.5823091933022,332.2954513036201
861,voucher,-75.06006556001438,28.02059004580252
861,freeship,314.5409360469081,185.70802917358935
861,combo,57.576060022467175,175.59197935814444
861,flashsale,275.1622915799056,110.40962875100675
861,loyalty,447.5823091933022,502.9039759197843
862,voucher,-75.06006556001438,-136.70225301597927
862,freeship,314.5409360469081,297.70736193687185
862,combo,57.576060022467175,-115.36357491442956
862,flashsale,275.1622915799056,417.9688397421578
862,loyalty,447.5823091933022,326.15927136301616
863,voucher,-75.06006556001438,-274.0348122797059
863,freeship,314.5409360469081,420.1997896652969
863,combo,57.576060022467175,121.69604885780859
863,flashsale,275.1622915799056,301.1520540535723
863,loyalty,447.5823091933022,315.3448086995134
864,voucher,-75.06006556001438,-17.735331547154402
864,freeship,314.5409360469081,279.4600351672783
864,combo,57.576060022467175,191.82222650513424
864,flashsale,275.1622915799056,346.7166209351466
864,loyalty,447.5823091933022,469.14095007857986
865,voucher,-75.06006556001438,-230.13201832514935
865,freeship,314.5409360469081,504.9038008343833
865,combo,57.576060022467175,-53.55065927532932
865,flashsale,275.1622915799056,227.64702704929903
865,loyalty,447.5823091933022,397.41163553072255
866,voucher,-75.06006556001438,-65.67840975668125
866,freeship,314.5409360469081,288.68365651305606
866,combo,57.576060022467175,-36.70918874151543
866,flashsale,275.1622915799056,311.04455691164105
866,loyalty,447.5823091933022,316.312757636342
867,voucher,-75.06006556001438,-60.607825581975405
867,freeship,314.5409360469081,353.6114550949708
867,combo,57.576060022467175,4.986046574710919
867,flashsale,275.1622915799056,266.25601240462265
867,loyalty,447.5823091933022,589.7731353264309
868,voucher,-75.06006556001438,-146.58322376303317
868,freeship,314.5409360469081,516.9357864938827
868,combo,57.576060022467175,43.56299355107344
868,flashsale,275.1622915799056,300.06163061675704
868,loyalty,447.5823091933022,301.6924337929434
869,voucher,-75.06006556001438,28.172069192111664
869,freeship,314.5409360469081,298.9688836838075
869,combo,57.576060022467175,10.642961619395855
869,flashsale,275.1622915799056,121.40424703174605
869,loyalty,447.5823091933022,374.66821211336827
870,voucher,-75.06006556001438,-48.40477508115458
870,freeship,314.5409360469081,451.2947296968298
870,combo,57.576060022467175,-97.9144472124735
870,flashsale,275.1622915799056,336.6837105371934
870,loyalty,447.5823091933022,524.535233797263
871,voucher,-75.06006556001438,-91.79738652937984
871,freeship,314.5409360469081,189.68041736436794
871,combo,57.576060022467175,-20.7683631735065
871,flashsale,275.1622915799056,251.36385835326507
871,loyalty,447.5823091933022,368.7648026562877
872,voucher,-75.06006556001438,-158.48066970508577
872,freeship,314.5409360469081,326.4018965367085
872,combo,57.576060022467175,74.53163262916732
872,flashsale,275.1622915799056,209.09462612671308
872,loyalty,447.5823091933022,442.67018261273194
873,voucher,-75.06006556001438,61.80930162435416
873,freeship,314.5409360469081,520.4338846237963
873,combo,57.576060022467175,82.74312663288899
873,flashsale,275.1622915799056,230.22683513350353
873,loyalty,447.5823091933022,492.4692566047668
874,voucher,-75.06006556001438,3.6783294248548657
874,freeship,314.5409360469081,227.2882579923202
874,combo,57.576060022467175,176.0383381802048
874,flashsale,275.1622915799056,240.41286963250155
874,loyalty,447.5823091933022,525.5895045766163
875,voucher,-75.06006556001438,-109.09051301223235
875,freeship,314.5409360469081,361.80215668174554
875,combo,57.576060022467175,188.95752184844255
875,flashsale,275.1622915799056,230.21931189133016
875,loyalty,447.5823091933022,435.0343785174365
876,voucher,-75.06006556001438,-28.11182702337043
876,freeship,314.5409360469081,391.1258163356432
876,combo,57.576060022467175,41.08842236290943
876,flashsale,275.1622915799056,292.4325737884722
876,loyalty,447.5823091933022,248.3353103020551
877,voucher,-75.06006556001438,46.029448914263895
877,freeship,314.5409360469081,193.45093009119236
877,combo,57.576060022467175,102.43643485327766
877,flashsale,275.1622915799056,484.0057067471811
877,loyalty,447.5823091933022,414.2909896185086
878,voucher,-75.06006556001438,-120.71705262649323
878,freeship,314.5409360469081,154.55714835877674
878,combo,57.576060022467175,61.542498763272775
878,flashsale,275.1622915799056,195.2495250948799
878,loyalty,447.5823091933022,273.10019178697246
879,voucher,-75.06006556001438,-154.8100528141573
879,freeship,314.5409360469081,367.631546898566
879,combo,57.576060022467175,-13.879070498427296
879,flashsale,275.1622915799056,535.4469874736466
879,loyalty,447.5823091933022,450.78680265223164
880,voucher,-75.06006556001438,-15.021514815919524
880,freeship,314.5409360469081,315.3821693488268
880,combo,57.576060022467175,52.09575341236009
880,flashsale,275.1622915799056,348.15767855430965
880,loyalty,447.5823091933022,452.93118880060933
881,voucher,-75.06006556001438,-32.28096936984683
881,freeship,314.5409360469081,337.5168165791865
881,combo,57.576060022467175,-26.17946304180053
881,flashsale,275.1622915799056,165.76914029495424
881,loyalty,447.5823091933022,403.97320848278315
882,voucher,-75.06006556001438,-16.42254449299209
882,freeship,314.5409360469081,295.5110360629135
882,combo,57.576060022467175,-6.095376095430289
882,flashsale,275.1622915799056,430.41310262317995
882,loyalty,447.5823091933022,550.5081094257947
883,voucher,-75.06006556001438,-91.22068292831412
883,freeship,314.5409360469081,382.61369047100027
883,combo,57.576060022467175,46.415423617195536
883,flashsale,275.1622915799056,167.29784923802924
883,loyalty,447.5823091933022,475.84511185200563
884,voucher,-75.06006556001438,13.339321662118707
884,freeship,314.5409360469081,434.5934399653966
884,combo,57.576060022467175,-27.078602795716378
884,flashsale,275.1622915799056,173.92275199934693
884,loyalty,447.5823091933022,425.40438520238393
885,voucher,-75.06006556001438,-47.19510725673115
885,freeship,314.5409360469081,381.8557698996703
885,combo,57.576060022467175,0.7986656293557388
885,flashsale,275.1622915799056,334.070121936619
885,loyalty,447.5823091933022,380.5393273327853
886,voucher,-75.06006556001438,-4.468951501779074
886,freeship,314.5409360469081,439.13472759113176
886,combo,57.576060022467175,80.93319209269104
886,flashsale,275.1622915799056,358.9843769995283
886,loyalty,447.5823091933022,302.5584410190004
887,voucher,-75.06006556001438,-96.28533241109722
887,freeship,314.5409360469081,291.6528726781063
887,combo,57.576060022467175,124.53875246617268
887,flashsale,275.1622915799056,391.63381407546694
887,loyalty,447.5823091933022,348.41748239717805
888,voucher,-75.06006556001438,-146.6025029825289
888,freeship,314.5409360469081,298.50903140091197
888,combo,57.576060022467175,41.57406640290759
888,flashsale,275.1622915799056,345.823259955109
888,loyalty,447.5823091933022,497.2853431625581
889,voucher,-75.06006556001438,-92.65181754813199
889,freeship,314.5409360469081,429.85514287803323
889,combo,57.576060022467175,59.29653113190276
889,flashsale,275.1622915799056,289.2042028203637
889,loyalty,447.5823091933022,412.57659812281565
890,voucher,-75.06006556001438,-20.38369745983301
890,freeship,314.5409360469081,209.0345218815525
890,combo,57.576060022467175,114.62544821351804
890,flashsale,275.1622915799056,240.9246490131365
890,loyalty,447.5823091933022,456.0035159782601
891,voucher,-75.06006556001438,-17.45576979029842
891,freeship,314.5409360469081,349.8868935574775
891,combo,57.576060022467175,90.26439999435287
891,flashsale,275.1622915799056,292.54362297822803
891,loyalty,447.5823091933022,355.97563678281387
892,voucher,-75.06006556001438,10.096481886117772
892,freeship,314.5409360469081,225.77942741339336
892,combo,57.576060022467175,115.598315603379
892,flashsale,275.1622915799056,280.891500742997
892,loyalty,447.5823091933022,395.05672594562424
893,voucher,-75.06006556001438,8.322344022179408
893,freeship,314.5409360469081,289.98409105124273
893,combo,57.576060022467175,177.61455072348568
893,flashsale,275.1622915799056,327.97044490490316
893,loyalty,447.5823091933022,286.86831269433924
894,voucher,-75.06006556001438,1.047833455964522
894,freeship,314.5409360469081,336.53820163853493
894,combo,57.576060022467175,126.48330319227722
894,flashsale,275.1622915799056,339.2249351906712
894,loyalty,447.5823091933022,382.83794803463826
895,voucher,-75.06006556001438,-349.42554202501236
895,freeship,314.5409360469081,310.2986648650285
895,combo,57.576060022467175,130.27609054790184
895,flashsale,275.1622915799056,283.14079072747273
895,loyalty,447.5823091933022,485.8235991712149
896,voucher,-75.06006556001438,-145.8013570549101
896,freeship,314.5409360469081,285.64390810563015
896,combo,57.576060022467175,-96.02260905747309
896,flashsale,275.1622915799056,296.8141145590369
896,loyalty,447.5823091933022,297.55178494353623
897,voucher,-75.06006556001438,-96.33269731857816
897,freeship,314.5409360469081,202.6921233728482
897,combo,57.576060022467175,134.03154869141554
897,flashsale,275.1622915799056,283.7464984210424
897,loyalty,447.5823091933022,442.41953332834333
898,voucher,-75.06006556001438,-49.23773236978669
898,freeship,314.5409360469081,434.957272683576
898,combo,57.576060022467175,117.61839957133633
898,flashsale,275.1622915799056,293.58290593242094
898,loyalty,447.5823091933022,464.12694674276497
899,voucher,-75.06006556001438,-221.88983906461775
899,freeship,314.5409360469081,392.73352479569525
899,combo,57.576060022467175,208.8725272404705
899,flashsale,275.1622915799056,341.5710950795761
899,loyalty,447.5823091933022,430.1830851548396
900,voucher,-75.06006556001438,-112.87021010765712
900,freeship,314.5409360469081,298.40482801100023
900,combo,57.576060022467175,-44.43960431468628
900,flashsale,275.1622915799056,276.71867086378813
900,loyalty,447.5823091933022,497.47597048451655
901,voucher,-75.06006556001438,-107.53142824477544
901,freeship,314.5409360469081,358.5462474466861
901,combo,57.576060022467175,95.00232954335324
901,flashsale,275.1622915799056,204.03068951638542
901,loyalty,447.5823091933022,464.34417051873123
902,voucher,-75.06006556001438,-101.36724948199489
902,freeship,314.5409360469081,497.8161535476147
902,combo,57.576060022467175,13.081216924459582
902,flashsale,275.1622915799056,366.848307858405
902,loyalty,447.5823091933022,195.72541068922274
903,voucher,-75.06006556001438,-286.0696752871467
903,freeship,314.5409360469081,371.1601694204678
903,combo,57.576060022467175,49.77728535473916
903,flashsale,275.1622915799056,303.4032766124989
903,loyalty,447.5823091933022,428.4823414025588
904,voucher,-75.06006556001438,-77.5162837872041
904,freeship,314.5409360469081,291.2605152728887
904,combo,57.576060022467175,226.38409134131894
904,flashsale,275.1622915799056,246.7914368589157
904,loyalty,447.5823091933022,496.0298649393481
905,voucher,-75.06006556001438,-172.68898512953115
905,freeship,314.5409360469081,195.5162336284506
905,combo,57.576060022467175,5.474602049565441
905,flashsale,275.1622915799056,272.2205745651088
905,loyalty,447.5823091933022,548.3055249963729
906,voucher,-75.06006556001438,-17.468419811268667
906,freeship,314.5409360469081,402.9019256702783
906,combo,57.576060022467175,-51.76589005999075
906,flashsale,275.1622915799056,213.63332859263227
906,loyalty,447.5823091933022,356.5312039161203
907,voucher,-75.06006556001438,-167.13075557068169
907,freeship,314.5409360469081,381.4732428024215
907,combo,57.576060022467175,136.26671643632466
907,flashsale,275.1622915799056,299.4994877885778
907,loyalty,447.5823091933022,551.6566578708715
908,voucher,-75.06006556001438,-121.7355037291803
908,freeship,314.5409360469081,352.2053325538107
908,combo,57.576060022467175,17.80724599811112
908,flashsale,275.1622915799056,462.7917925350276
908,loyalty,447.5823091933022,401.2514793015299
909,voucher,-75.06006556001438,-5.091712337100503
909,freeship,314.5409360469081,419.3553671030021
909,combo,57.576060022467175,130.8802512773647
909,flashsale,275.1622915799056,171.7775831830181
909,loyalty,447.5823091933022,394.46247971029504
910,voucher,-75.06006556001438,33.29690927033462
910,freeship,314.5409360469081,219.53664276188545
910,combo,57.576060022467175,106.2280227530041
910,flashsale,275.1622915799056,188.9719012838857
910,loyalty,447.5823091933022,578.3097124700375
911,voucher,-75.06006556001438,82.67491086417246
911,freeship,314.5409360469081,368.87769975144965
911,combo,57.576060022467175,-129.3619234317921
911,flashsale,275.1622915799056,441.9526498852214
911,loyalty,447.5823091933022,491.3332413645447
912,voucher,-75.06006556001438,-251.28006499278285
912,freeship,314.5409360469081,222.23634259254803
912,combo,57.576060022467175,303.6496665615604
912,flashsale,275.1622915799056,497.9091475852423
912,loyalty,447.5823091933022,494.6158002783882
913,voucher,-75.06006556001438,-25.24213651331955
913,freeship,314.5409360469081,103.32515522018866
913,combo,57.576060022467175,8.197402798108726
913,flashsale,275.1622915799056,309.5550328115438
913,loyalty,447.5823091933022,518.7994621027625
914,voucher,-75.06006556001438,69.23174550443318
914,freeship,314.5409360469081,297.13913202361886
914,combo,57.576060022467175,98.07803171745533
914,flashsale,275.1622915799056,257.3234470914583
914,loyalty,447.5823091933022,495.7101077152818
915,voucher,-75.06006556001438,77.80926072682263
915,freeship,314.5409360469081,293.3754570182131
915,combo,57.576060022467175,104.71578191705981
915,flashsale,275.1622915799056,124.52863295438226
915,loyalty,447.5823091933022,478.8349982199862
916,voucher,-75.06006556001438,-8.88802995675421
916,freeship,314.5409360469081,327.0996206638376
916,combo,57.576060022467175,22.85470334303593
916,flashsale,275.1622915799056,156.2530693975313
916,loyalty,447.5823091933022,487.08991556380556
917,voucher,-75.06006556001438,17.197889427659945
917,freeship,314.5409360469081,276.608504878859
917,combo,57.576060022467175,-19.148332936340594
917,flashsale,275.1622915799056,325.44795104851954
917,loyalty,447.5823091933022,497.8968025619504
918,voucher,-75.06006556001438,0.4368691468385322
918,freeship,314.5409360469081,341.56371149961393
918,combo,57.576060022467175,-121.832911447801
918,flashsale,275.1622915799056,216.12617641065003
918,loyalty,447.5823091933022,483.763345768933
919,voucher,-75.06006556001438,-120.98645226422676
919,freeship,314.5409360469081,307.97916290345336
919,combo,57.576060022467175,26.849340840827157
919,flashsale,275.1622915799056,333.3974020068985
919,loyalty,447.5823091933022,519.8238235490484
920,voucher,-75.06006556001438,14.548010089805942
920,freeship,314.5409360469081,305.5303207365596
920,combo,57.576060022467175,-12.218007365461858
920,flashsale,275.1622915799056,207.90192291804135
920,loyalty,447.5823091933022,550.3518014094819
921,voucher,-75.06006556001438,-195.94912024638631
921,freeship,314.5409360469081,357.86685559583134
921,combo,57.576060022467175,115.57454015148168
921,flashsale,275.1622915799056,339.362087769809
921,loyalty,447.5823091933022,356.6668960554365
922,voucher,-75.06006556001438,-40.40585670247602
922,freeship,314.5409360469081,193.28054761691607
922,combo,57.576060022467175,-97.20517192889594
922,flashsale,275.1622915799056,247.87792414737442
922,loyalty,447.5823091933022,639.2497375471087
923,voucher,-75.06006556001438,-58.540233630933045
923,freeship,314.5409360469081,386.4369898548464
923,combo,57.576060022467175,-87.45752798361357
923,flashsale,275.1622915799056,216.59131895437835
923,loyalty,447.5823091933022,438.0497728972393
924,voucher,-75.06006556001438,-194.9712568420292
924,freeship,314.5409360469081,417.8446676413356
924,combo,57.576060022467175,219.52441469221898
924,flashsale,275.1622915799056,227.69345996377868
924,loyalty,447.5823091933022,565.7100294804845
925,voucher,-75.06006556001438,-94.86725463983716
925,freeship,314.5409360469081,352.6659164261621
925,combo,57.576060022467175,-114.43360076421885
925,flashsale,275.1622915799056,326.6590574457151
925,loyalty,447.5823091933022,434.82334850107736
926,voucher,-75.06006556001438,-102.69149031576352
926,freeship,314.5409360469081,300.22339679092795
926,combo,57.576060022467175,67.31078194289886
926,flashsale,275.1622915799056,235.20671678946871
926,loyalty,447.5823091933022,652.8590797796744
927,voucher,-75.06006556001438,-71.98304862024743
927,freeship,314.5409360469081,348.8327654783944
927,combo,57.576060022467175,0.024998995214403408
927,flashsale,275.1622915799056,405.7513424846047
927,loyalty,447.5823091933022,538.9003532643605
928,voucher,-75.06006556001438,-158.28551975051795
928,freeship,314.5409360469081,397.65289449517894
928,combo,57.576060022467175,-94.38003648952827
928,flashsale,275.1622915799056,206.53619521031584
928,loyalty,447.5823091933022,492.4232756862003
929,voucher,-75.06006556001438,-91.49335131797437
929,freeship,314.5409360469081,243.74962716142272
929,combo,57.576060022467175,55.07784601961761
929,flashsale,275.1622915799056,276.6962501184193
929,loyalty,447.5823091933022,417.9356395443005
930,voucher,-75.06006556001438,-147.7006065186489
930,freeship,314.5409360469081,156.73493294071383
930,combo,57.576060022467175,138.321571373375
930,flashsale,275.1622915799056,436.2789524887137
930,loyalty,447.5823091933022,390.0388250775132
931,voucher,-75.06006556001438,-37.59768094212573
931,freeship,314.5409360469081,317.2635442726207
931,combo,57.576060022467175,-73.3141239003424
931,flashsale,275.1622915799056,298.9348087734423
931,loyalty,447.5823091933022,256.35379213887586
932,voucher,-75.06006556001438,17.1251345391385
932,freeship,314.5409360469081,426.40905978554565
932,combo,57.576060022467175,-108.16492312216911
932,flashsale,275.1622915799056,259.3673787442458
932,loyalty,447.5823091933022,396.316904226741
933,voucher,-75.06006556001438,-114.03920768240528
933,freeship,314.5409360469081,361.40010321410904
